t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, velRWr_ref, velRWr, velRWtheta_ref, velRWtheta, 
3.124500, -112.123428, -323.616777, 0.248223, 0.287447, 1.570796, 1.570497, 0.107573, 0.043653, 0.142752, 0.001313
3.126000, -112.091265, -323.837788, 0.248342, 0.287628, 1.570796, 1.570503, 0.106853, 0.044359, 0.139443, 0.001635
3.127500, -111.973988, -323.995578, 0.248464, 0.287811, 1.570796, 1.570509, 0.106545, 0.045069, 0.134387, 0.001961
3.129000, -111.922633, -324.134093, 0.248589, 0.287998, 1.570796, 1.570516, 0.105485, 0.045802, 0.130611, 0.002191
3.130500, -111.800382, -324.211898, 0.248719, 0.288187, 1.570796, 1.570524, 0.104945, 0.046535, 0.125182, 0.002429
3.132000, -111.745210, -324.277265, 0.248852, 0.288380, 1.570796, 1.570532, 0.103671, 0.047287, 0.121182, 0.002576
3.133500, -111.589195, -324.282459, 0.248990, 0.288575, 1.570796, 1.570540, 0.102900, 0.048039, 0.115575, 0.002740
3.135000, -111.514873, -324.274809, 0.249131, 0.288773, 1.570796, 1.570549, 0.101412, 0.048808, 0.111498, 0.002820
3.136500, -111.340160, -324.207737, 0.249277, 0.288974, 1.570796, 1.570559, 0.100468, 0.049573, 0.105856, 0.002922
3.138000, -111.255635, -324.130808, 0.249427, 0.289177, 1.570796, 1.570568, 0.098823, 0.050352, 0.101826, 0.002948
3.139500, -111.069302, -323.996625, 0.249581, 0.289384, 1.570796, 1.570577, 0.097766, 0.051124, 0.096244, 0.003003
3.141000, -110.978847, -323.856310, 0.249740, 0.289593, 1.570796, 1.570587, 0.096021, 0.051907, 0.092356, 0.002986
3.142500, -110.785526, -323.661395, 0.249904, 0.289806, 1.570796, 1.570596, 0.094907, 0.052682, 0.086908, 0.003004
3.144000, -110.691872, -323.464392, 0.250072, 0.290021, 1.570796, 1.570605, 0.093112, 0.053466, 0.083228, 0.002954
3.145500, -110.494086, -323.215411, 0.250245, 0.290239, 1.570796, 1.570614, 0.091990, 0.054240, 0.077965, 0.002946
3.147000, -110.398990, -322.968308, 0.250422, 0.290460, 1.570796, 1.570623, 0.090188, 0.055022, 0.074540, 0.002872
3.148500, -110.198184, -322.671565, 0.250605, 0.290684, 1.570796, 1.570632, 0.089098, 0.055792, 0.069494, 0.002845
3.150000, -110.102597, -322.380414, 0.250792, 0.290911, 1.570796, 1.570641, 0.087321, 0.056571, 0.066352, 0.002753
3.151500, -109.899424, -322.041536, 0.250984, 0.291140, 1.570796, 1.570649, 0.086292, 0.057335, 0.061541, 0.002714
3.153000, -109.803844, -321.711647, 0.251180, 0.291372, 1.570796, 1.570657, 0.084563, 0.058108, 0.058700, 0.002610
3.154500, -109.598487, -321.335476, 0.251381, 0.291607, 1.570796, 1.570665, 0.083616, 0.058866, 0.054129, 0.002563
3.156000, -109.503123, -320.971365, 0.251588, 0.291845, 1.570796, 1.570673, 0.081950, 0.059631, 0.051595, 0.002451
3.157500, -109.295461, -320.561958, 0.251798, 0.292085, 1.570796, 1.570680, 0.081098, 0.060381, 0.047263, 0.002401
3.159000, -109.200360, -320.167381, 0.252014, 0.292328, 1.570796, 1.570688, 0.079503, 0.061139, 0.045036, 0.002286
3.160500, -108.990091, -319.728065, 0.252234, 0.292573, 1.570796, 1.570694, 0.078753, 0.061879, 0.040934, 0.002236
3.162000, -108.895196, -319.306087, 0.252459, 0.292821, 1.570796, 1.570701, 0.077232, 0.062628, 0.039009, 0.002118
3.163500, -108.681903, -318.839540, 0.252688, 0.293072, 1.570796, 1.570707, 0.076586, 0.063359, 0.035124, 0.002070
3.165000, -108.587087, -318.392619, 0.252922, 0.293325, 1.570796, 1.570714, 0.075138, 0.064099, 0.033491, 0.001953
3.166500, -108.370286, -317.900959, 0.253160, 0.293581, 1.570796, 1.570719, 0.074595, 0.064821, 0.029809, 0.001909
3.168000, -108.275368, -317.431027, 0.253403, 0.293839, 1.570796, 1.570725, 0.073215, 0.065551, 0.028455, 0.001793
3.169500, -108.054524, -316.915884, 0.253651, 0.294099, 1.570796, 1.570730, 0.072770, 0.066262, 0.024958, 0.001754
3.171000, -107.959277, -316.424425, 0.253903, 0.294362, 1.570796, 1.570735, 0.071452, 0.066983, 0.023870, 0.001641
3.172500, -107.733828, -315.887020, 0.254159, 0.294628, 1.570796, 1.570740, 0.071101, 0.067683, 0.020540, 0.001608
3.174000, -107.637990, -315.375135, 0.254419, 0.294895, 1.570796, 1.570745, 0.069836, 0.068394, 0.019703, 0.001497
3.175500, -107.407362, -314.816341, 0.254684, 0.295165, 1.570796, 1.570749, 0.069571, 0.069083, 0.016523, 0.001471
3.177000, -107.310647, -314.284810, 0.254953, 0.295438, 1.570796, 1.570754, 0.068351, 0.069784, 0.015922, 0.001364
3.178500, -107.074270, -313.705211, 0.255226, 0.295712, 1.570796, 1.570758, 0.068164, 0.070463, 0.012873, 0.001344
3.180000, -106.976380, -313.154552, 0.255503, 0.295989, 1.570796, 1.570762, 0.066979, 0.071154, 0.012494, 0.001240
3.181500, -106.733710, -312.554498, 0.255784, 0.296268, 1.570796, 1.570765, 0.066863, 0.071822, 0.009558, 0.001227
3.183000, -106.634355, -311.985018, 0.256069, 0.296549, 1.570796, 1.570769, 0.065703, 0.072503, 0.009387, 0.001127
3.184500, -106.384888, -311.364681, 0.256359, 0.296832, 1.570796, 1.570772, 0.065649, 0.073160, 0.006548, 0.001120
3.186000, -106.283800, -310.776528, 0.256652, 0.297118, 1.570796, 1.570775, 0.064507, 0.073831, 0.006570, 0.001023
3.187500, -106.027092, -310.135948, 0.256949, 0.297405, 1.570796, 1.570778, 0.064507, 0.074478, 0.003812, 0.001023
3.189000, -105.924039, -309.529160, 0.257250, 0.297694, 1.570796, 1.570781, 0.063373, 0.075138, 0.004016, 0.000929
3.190500, -105.659718, -308.868295, 0.257554, 0.297986, 1.570796, 1.570784, 0.063421, 0.075774, 0.001323, 0.000935
3.192000, -105.554516, -308.242847, 0.257863, 0.298279, 1.570796, 1.570787, 0.062287, 0.076425, 0.001697, 0.000844
3.193500, -105.282286, -307.561612, 0.258175, 0.298574, 1.570796, 1.570789, 0.062376, 0.077050, -0.000944, 0.000856
3.195000, -105.174806, -306.917452, 0.258490, 0.298872, 1.570796, 1.570791, 0.061237, 0.077691, -0.000410, 0.000767
3.196500, -104.894426, -306.215755, 0.258810, 0.299171, 1.570796, 1.570794, 0.061362, 0.078305, -0.003012, 0.000786
3.198000, -104.784538, -305.552826, 0.259133, 0.299472, 1.570796, 1.570796, 0.060210, 0.078936, -0.002329, 0.000699
3.199500, -104.495836, -304.830582, 0.259459, 0.299774, 1.570796, 1.570798, 0.060366, 0.079540, -0.004903, 0.000722
3.201000, -104.383591, -304.148860, 0.259789, 0.300079, 1.570796, 1.570800, 0.059198, 0.080160, -0.004079, 0.000637
3.202500, -104.086555, -303.406054, 0.260122, 0.300385, 1.570796, 1.570802, 0.059382, 0.080752, -0.006635, 0.000666
3.204000, -103.971989, -302.705589, 0.260459, 0.300693, 1.570796, 1.570804, 0.058193, 0.081363, -0.005678, 0.000582
3.205500, -103.666637, -301.942278, 0.260799, 0.301003, 1.570796, 1.570805, 0.058402, 0.081944, -0.008226, 0.000616
3.207000, -103.549829, -301.223194, 0.261142, 0.301314, 1.570796, 1.570807, 0.057190, 0.082544, -0.007143, 0.000533
3.208500, -103.236239, -300.439512, 0.261489, 0.301627, 1.570796, 1.570808, 0.057423, 0.083113, -0.009691, 0.000572
3.210000, -103.117287, -299.702004, 0.261839, 0.301942, 1.570796, 1.570810, 0.056185, 0.083702, -0.008487, 0.000489
3.211500, -102.795575, -298.898165, 0.262192, 0.302258, 1.570796, 1.570811, 0.056440, 0.084260, -0.011044, 0.000532
3.213000, -102.674599, -298.142503, 0.262548, 0.302576, 1.570796, 1.570813, 0.055176, 0.084838, -0.009724, 0.000450
3.214500, -102.344917, -297.318792, 0.262908, 0.302895, 1.570796, 1.570814, 0.055453, 0.085384, -0.012295, 0.000498
3.216000, -102.222047, -296.545316, 0.263270, 0.303216, 1.570796, 1.570815, 0.054161, 0.085951, -0.010865, 0.000415
3.217500, -101.884576, -295.702090, 0.263636, 0.303538, 1.570796, 1.570817, 0.054460, 0.086484, -0.013455, 0.000467
3.219000, -101.759952, -294.911202, 0.264004, 0.303862, 1.570796, 1.570818, 0.053141, 0.087039, -0.011919, 0.000384
3.220500, -101.414880, -294.048933, 0.264376, 0.304187, 1.570796, 1.570819, 0.053470, 0.087560, -0.014533, 0.000439
3.222000, -101.310690, -293.244410, 0.264750, 0.304513, 1.570796, 1.570820, 0.052194, 0.088106, -0.012887, 0.000355
3.223500, -100.976294, -292.371486, 0.265127, 0.304841, 1.570796, 1.570821, 0.052633, 0.088619, -0.015526, 0.000412
3.225000, -100.862461, -291.558395, 0.265507, 0.305170, 1.570796, 1.570822, 0.051356, 0.089158, -0.013771, 0.000327
3.226500, -100.510883, -290.672144, 0.265889, 0.305500, 1.570796, 1.570823, 0.051823, 0.089662, -0.016434, 0.000387
3.228000, -100.389721, -289.845751, 0.266275, 0.305832, 1.570796, 1.570824, 0.050516, 0.090190, -0.014582, 0.000302
3.229500, -100.026365, -288.943002, 0.266663, 0.306165, 1.570796, 1.570825, 0.050994, 0.090680, -0.017288, 0.000366
3.231000, -99.899302, -288.101080, 0.267053, 0.306499, 1.570796, 1.570826, 0.049640, 0.091195, -0.015343, 0.000281
3.232500, -99.525875, -287.180292, 0.267446, 0.306834, 1.570796, 1.570826, 0.050120, 0.091671, -0.018089, 0.000349
3.234000, -99.393097, -286.321981, 0.267842, 0.307170, 1.570796, 1.570827, 0.048716, 0.092172, -0.016055, 0.000262
3.235500, -98.993964, -285.381685, 0.268240, 0.307508, 1.570796, 1.570828, 0.049172, 0.092635, -0.018857, 0.000335
3.237000, -98.814832, -284.500983, 0.268640, 0.307846, 1.570796, 1.570829, 0.047630, 0.093132, -0.016752, 0.000250
3.238500, -98.352235, -283.527524, 0.269043, 0.308186, 1.570796, 1.570830, 0.047941, 0.093597, -0.019654, 0.000332
3.240000, -98.106983, -282.605675, 0.269448, 0.308526, 1.570796, 1.570830, 0.046145, 0.094105, -0.017506, 0.000251
3.241500, -97.573723, -281.579145, 0.269856, 0.308868, 1.570796, 1.570831, 0.046219, 0.094586, -0.020531, 0.000343
3.243000, -97.261992, -280.597362, 0.270267, 0.309211, 1.570796, 1.570832, 0.044095, 0.095114, -0.018362, 0.000266
3.244500, -96.662105, -279.500979, 0.270680, 0.309555, 1.570796, 1.570833, 0.043879, 0.095617, -0.021526, 0.000368
3.246000, -96.292412, -278.445282, 0.271096, 0.309901, 1.570796, 1.570834, 0.041398, 0.096169, -0.019345, 0.000293
3.247500, -95.638389, -277.268414, 0.271514, 0.310248, 1.570796, 1.570835, 0.040890, 0.096692, -0.022650, 0.000401
3.249000, -95.226722, -276.131968, 0.271936, 0.310596, 1.570796, 1.570836, 0.038076, 0.097264, -0.020456, 0.000327
3.250500, -94.537446, -274.871856, 0.272361, 0.310945, 1.570796, 1.570837, 0.037323, 0.097803, -0.023891, 0.000438
3.252000, -94.104836, -273.656047, 0.272789, 0.311296, 1.570796, 1.570838, 0.034248, 0.098385, -0.021669, 0.000361
3.253500, -93.403015, -272.318282, 0.273221, 0.311648, 1.570796, 1.570839, 0.033340, 0.098928, -0.025209, 0.000471
3.255000, -92.972753, -271.032628, 0.273655, 0.312001, 1.570796, 1.570840, 0.030114, 0.099510, -0.022937, 0.000387
3.256500, -92.281980, -269.630501, 0.274094, 0.312355, 1.570796, 1.570841, 0.029173, 0.100044, -0.026548, 0.000494
3.258000, -91.876710, -268.291492, 0.274535, 0.312711, 1.570796, 1.570843, 0.025930, 0.100610, -0.024196, 0.000401
3.259500, -91.218605, -266.844371, 0.274980, 0.313068, 1.570796, 1.570844, 0.025092, 0.101120, -0.027841, 0.000502
3.261000, -90.881300, -265.475171, 0.275429, 0.313426, 1.570796, 1.570845, 0.021999, 0.101647, -0.025346, 0.000393
3.262500, -90.284026, -264.011146, 0.275881, 0.313785, 1.570796, 1.570846, 0.021411, 0.102101, -0.028999, 0.000488
3.264000, -89.978989, -262.636592, 0.276336, 0.314144, 1.570796, 1.570847, 0.018528, 0.102575, -0.026383, 0.000371
3.265500, -89.445021, -261.173058, 0.276794, 0.314505, 1.570796, 1.570849, 0.018265, 0.102975, -0.030064, 0.000464
3.267000, -89.183874, -259.810182, 0.277255, 0.314866, 1.570796, 1.570850, 0.015688, 0.103398, -0.027149, 0.000319
3.268500, -88.781466, -258.372908, 0.277719, 0.315227, 1.570796, 1.570850, 0.015963, 0.103734, -0.030885, 0.000417
3.270000, -88.576528, -257.054899, 0.278185, 0.315589, 1.570796, 1.570851, 0.013818, 0.104094, -0.027805, 0.000275
3.271500, -88.178070, -255.664375, 0.278654, 0.315951, 1.570796, 1.570852, 0.014494, 0.104374, -0.031189, 0.000341
3.273000, -88.093698, -254.402638, 0.279125, 0.316313, 1.570796, 1.570852, 0.012895, 0.104666, -0.028018, 0.000194
3.274500, -87.768394, -253.079308, 0.279598, 0.316676, 1.570796, 1.570853, 0.014117, 0.104876, -0.031379, 0.000265
3.276000, -87.745939, -251.890748, 0.280072, 0.317038, 1.570796, 1.570853, 0.013001, 0.105102, -0.028019, 0.000114
3.277500, -87.476170, -250.643839, 0.280547, 0.317400, 1.570796, 1.570853, 0.014721, 0.105245, -0.031273, 0.000183
3.279000, -87.502681, -249.535840, 0.281024, 0.317762, 1.570796, 1.570853, 0.014042, 0.105407, -0.027735, 0.000029
3.280500, -87.271058, -248.369102, 0.281501, 0.318123, 1.570796, 1.570853, 0.016191, 0.105489, -0.030907, 0.000101
3.282000, -87.332173, -247.341697, 0.281979, 0.318484, 1.570796, 1.570853, 0.015871, 0.105593, -0.027213, -0.000051
3.283500, -87.126296, -246.252602, 0.282457, 0.318844, 1.570796, 1.570853, 0.018361, 0.105621, -0.030327, 0.000026
3.285000, -87.207642, -245.300947, 0.282935, 0.319204, 1.570796, 1.570852, 0.018303, 0.105677, -0.026499, -0.000123
3.286500, -87.014884, -244.282596, 0.283412, 0.319563, 1.570796, 1.570852, 0.021033, 0.105659, -0.029578, -0.000039
3.288000, -87.105579, -243.398222, 0.283890, 0.319921, 1.570796, 1.570851, 0.021137, 0.105673, -0.025644, -0.000182
3.289500, -86.916108, -242.441011, 0.284366, 0.320278, 1.570796, 1.570850, 0.024008, 0.105616, -0.028713, -0.000090
3.291000, -87.007354, -241.613432, 0.284842, 0.320634, 1.570796, 1.570849, 0.024179, 0.105597, -0.024699, -0.000227
3.292500, -86.813719, -240.706373, 0.285317, 0.320990, 1.570796, 1.570849, 0.027100, 0.105510, -0.027782, -0.000126
3.294000, -86.899054, -239.924316, 0.285790, 0.321344, 1.570796, 1.570848, 0.027253, 0.105463, -0.023712, -0.000258
3.295500, -86.696035, -239.056148, 0.286262, 0.321698, 1.570796, 1.570847, 0.030147, 0.105351, -0.026829, -0.000149
3.297000, -86.771142, -238.308511, 0.286733, 0.322050, 1.570796, 1.570846, 0.030213, 0.105282, -0.022723, -0.000274
3.298500, -86.555569, -237.468530, 0.287203, 0.322401, 1.570796, 1.570845, 0.033017, 0.105150, -0.025890, -0.000158
3.300000, -86.617983, -236.745075, 0.287671, 0.322751, 1.570796, 1.570844, 0.032943, 0.105064, -0.021765, -0.000278
3.301500, -86.388419, -235.923703, 0.288137, 0.323100, 1.570796, 1.570843, 0.035611, 0.104915, -0.024995, -0.000155
3.303000, -86.437226, -235.215522, 0.288602, 0.323448, 1.570796, 1.570842, 0.035360, 0.104814, -0.020864, -0.000272
3.304500, -86.193637, -234.404662, 0.289066, 0.323795, 1.570796, 1.570841, 0.037862, 0.104651, -0.024164, -0.000144
3.306000, -86.229135, -233.704420, 0.289527, 0.324141, 1.570796, 1.570840, 0.037414, 0.104538, -0.020035, -0.000258
3.307500, -85.972549, -232.897620, 0.289987, 0.324485, 1.570796, 1.570839, 0.039734, 0.104363, -0.023409, -0.000126
3.309000, -85.995918, -232.199648, 0.290445, 0.324828, 1.570796, 1.570839, 0.039080, 0.104238, -0.019289, -0.000239
3.310500, -85.728090, -231.392113, 0.290902, 0.325170, 1.570796, 1.570838, 0.041215, 0.104051, -0.022736, -0.000103
3.312000, -85.741080, -230.692352, 0.291356, 0.325511, 1.570796, 1.570837, 0.040358, 0.103915, -0.018627, -0.000216
3.313500, -85.464197, -229.880840, 0.291810, 0.325851, 1.570796, 1.570836, 0.042313, 0.103715, -0.022146, -0.000078
3.315000, -85.468857, -229.176699, 0.292261, 0.326189, 1.570796, 1.570836, 0.041265, 0.103568, -0.018047, -0.000191
3.316500, -85.185285, -228.359340, 0.292711, 0.326526, 1.570796, 1.570835, 0.043054, 0.103356, -0.021633, -0.000053
3.318000, -85.183739, -227.649486, 0.293159, 0.326862, 1.570796, 1.570835, 0.041831, 0.103195, -0.017544, -0.000167
3.319500, -84.895822, -226.825556, 0.293605, 0.327196, 1.570796, 1.570834, 0.043472, 0.102970, -0.021190, -0.000029
3.321000, -84.901241, -226.109816, 0.294049, 0.327530, 1.570796, 1.570834, 0.042106, 0.102794, -0.017135, -0.000142
3.322500, -84.619651, -225.280240, 0.294492, 0.327861, 1.570796, 1.570833, 0.043614, 0.102543, -0.020806, -0.000007
3.324000, -84.599905, -224.559748, 0.294934, 0.328192, 1.570796, 1.570833, 0.042069, 0.102338, -0.016726, -0.000124
3.325500, -84.301085, -223.722448, 0.295373, 0.328521, 1.570796, 1.570832, 0.043419, 0.102065, -0.020437, 0.000011
3.327000, -84.292320, -222.994035, 0.295811, 0.328848, 1.570796, 1.570832, 0.041765, 0.101842, -0.016371, -0.000108
3.328500, -84.003947, -222.151548, 0.296247, 0.329174, 1.570796, 1.570831, 0.043036, 0.101551, -0.020131, 0.000027
3.330000, -83.994893, -221.419412, 0.296682, 0.329499, 1.570796, 1.570831, 0.041295, 0.101313, -0.016029, -0.000098
3.331500, -83.717390, -220.574285, 0.297115, 0.329822, 1.570796, 1.570831, 0.042511, 0.101005, -0.019813, 0.000035
3.333000, -83.705492, -219.841091, 0.297546, 0.330143, 1.570796, 1.570830, 0.040705, 0.100751, -0.015653, -0.000097
3.334500, -83.442642, -218.996183, 0.297976, 0.330463, 1.570796, 1.570830, 0.041895, 0.100425, -0.019495, 0.000040
3.336000, -83.426947, -218.264365, 0.298403, 0.330782, 1.570796, 1.570830, 0.040042, 0.100154, -0.015276, -0.000098
3.337500, -83.178853, -217.421967, 0.298829, 0.331099, 1.570796, 1.570829, 0.041219, 0.099808, -0.019166, 0.000042
3.339000, -83.160184, -216.693648, 0.299254, 0.331414, 1.570796, 1.570829, 0.039336, 0.099519, -0.014892, -0.000101
3.340500, -82.926838, -215.855802, 0.299676, 0.331727, 1.570796, 1.570829, 0.040511, 0.099152, -0.018826, 0.000043
3.342000, -82.905689, -215.132782, 0.300097, 0.332039, 1.570796, 1.570828, 0.038608, 0.098844, -0.014500, -0.000105
3.343500, -82.686965, -214.301214, 0.300516, 0.332349, 1.570796, 1.570828, 0.039788, 0.098456, -0.018474, 0.000042
3.345000, -82.663670, -213.584996, 0.300933, 0.332658, 1.570796, 1.570828, 0.037874, 0.098128, -0.014101, -0.000109
3.346500, -82.459268, -212.761131, 0.301348, 0.332965, 1.570796, 1.570827, 0.039063, 0.097718, -0.018110, 0.000041
3.348000, -82.433985, -212.052914, 0.301761, 0.333270, 1.570796, 1.570827, 0.037144, 0.097369, -0.013695, -0.000114
3.349500, -82.243456, -211.237879, 0.302172, 0.333573, 1.570796, 1.570826, 0.038343, 0.096936, -0.017734, 0.000040
3.351000, -82.216202, -210.538567, 0.302581, 0.333874, 1.570796, 1.570826, 0.036422, 0.096567, -0.013281, -0.000119
3.352500, -82.038985, -209.733197, 0.302987, 0.334174, 1.570796, 1.570826, 0.037630, 0.096111, -0.017347, 0.000039
3.354000, -82.009689, -209.043415, 0.303392, 0.334471, 1.570796, 1.570825, 0.035710, 0.095721, -0.012861, -0.000123
3.355500, -81.845161, -208.248284, 0.303795, 0.334767, 1.570796, 1.570825, 0.036925, 0.095242, -0.016950, 0.000038
3.357000, -81.813722, -207.568415, 0.304195, 0.335061, 1.570796, 1.570824, 0.035004, 0.094830, -0.012437, -0.000127
3.358500, -81.674840, -206.784766, 0.304594, 0.335353, 1.570796, 1.570824, 0.036264, 0.094329, -0.016549, 0.000036
3.360000, -81.661141, -206.120834, 0.304990, 0.335643, 1.570796, 1.570824, 0.034411, 0.093897, -0.011985, -0.000133
3.361500, -81.534179, -205.355626, 0.305383, 0.335931, 1.570796, 1.570823, 0.035711, 0.093378, -0.016107, 0.000032
3.363000, -81.509044, -204.706342, 0.305775, 0.336217, 1.570796, 1.570823, 0.033864, 0.092929, -0.011533, -0.000139
3.364500, -81.386158, -203.954444, 0.306164, 0.336501, 1.570796, 1.570822, 0.035157, 0.092390, -0.015660, 0.000029
3.366000, -81.353409, -203.316344, 0.306550, 0.336783, 1.570796, 1.570822, 0.033298, 0.091921, -0.011078, -0.000143
3.367500, -81.236387, -202.575315, 0.306934, 0.337062, 1.570796, 1.570822, 0.034568, 0.091360, -0.015212, 0.000027
3.369000, -81.198837, -201.946507, 0.307315, 0.337340, 1.570796, 1.570821, 0.032689, 0.090871, -0.010628, -0.000145
3.370500, -81.089303, -201.215120, 0.307694, 0.337616, 1.570796, 1.570821, 0.033927, 0.090287, -0.014765, 0.000027
3.372000, -81.048333, -200.594702, 0.308071, 0.337889, 1.570796, 1.570820, 0.032025, 0.089776, -0.010185, -0.000146
3.373500, -80.946923, -199.872405, 0.308445, 0.338160, 1.570796, 1.570820, 0.033229, 0.089171, -0.014321, 0.000028
3.375000, -80.903499, -199.259956, 0.308816, 0.338430, 1.570796, 1.570819, 0.031306, 0.088638, -0.009750, -0.000147
3.376500, -80.810495, -198.546558, 0.309184, 0.338696, 1.570796, 1.570819, 0.032475, 0.088010, -0.013879, 0.000029
3.378000, -80.765327, -197.941932, 0.309550, 0.338961, 1.570796, 1.570818, 0.030533, 0.087456, -0.009322, -0.000146
3.379500, -80.681098, -197.237456, 0.309913, 0.339223, 1.570796, 1.570818, 0.031666, 0.086806, -0.013441, 0.000030
3.381000, -80.634460, -196.640708, 0.310274, 0.339484, 1.570796, 1.570818, 0.029709, 0.086230, -0.008902, -0.000146
3.382500, -80.558200, -195.945274, 0.310631, 0.339741, 1.570796, 1.570817, 0.030807, 0.085559, -0.013004, 0.000031
3.384000, -80.511766, -195.356465, 0.310986, 0.339997, 1.570796, 1.570817, 0.028840, 0.084962, -0.008492, -0.000145
3.385500, -80.445640, -194.670520, 0.311339, 0.340250, 1.570796, 1.570816, 0.029907, 0.084269, -0.012583, 0.000033
3.387000, -80.400763, -194.090333, 0.311688, 0.340501, 1.570796, 1.570816, 0.027937, 0.083650, -0.008117, -0.000140
3.388500, -80.339462, -193.414285, 0.312035, 0.340749, 1.570796, 1.570816, 0.028967, 0.082937, -0.012164, 0.000035
3.390000, -80.299272, -192.842881, 0.312378, 0.340995, 1.570796, 1.570815, 0.027001, 0.082296, -0.007751, -0.000137
3.391500, -80.244113, -192.177199, 0.312719, 0.341238, 1.570796, 1.570815, 0.027997, 0.081562, -0.011753, 0.000036
3.393000, -80.208042, -191.614974, 0.313057, 0.341479, 1.570796, 1.570814, 0.026038, 0.080900, -0.007393, -0.000134
3.394500, -80.159277, -190.960084, 0.313392, 0.341718, 1.570796, 1.570814, 0.027001, 0.080145, -0.011343, 0.000037
3.396000, -80.127835, -190.407448, 0.313724, 0.341954, 1.570796, 1.570814, 0.025052, 0.079463, -0.007035, -0.000132
3.397500, -80.085823, -189.763872, 0.314053, 0.342188, 1.570796, 1.570813, 0.025984, 0.078687, -0.010929, 0.000036
3.399000, -80.059358, -189.221281, 0.314379, 0.342419, 1.570796, 1.570813, 0.024050, 0.077984, -0.006676, -0.000131
3.400500, -80.024476, -188.589570, 0.314702, 0.342647, 1.570796, 1.570813, 0.024952, 0.077188, -0.010508, 0.000033
3.402000, -80.003260, -188.057514, 0.315022, 0.342873, 1.570796, 1.570812, 0.023035, 0.076463, -0.006312, -0.000132
3.403500, -79.975779, -187.438233, 0.315339, 0.343096, 1.570796, 1.570812, 0.023908, 0.075648, -0.010078, 0.000030
3.405000, -79.960040, -186.917198, 0.315653, 0.343317, 1.570796, 1.570811, 0.022012, 0.074903, -0.005940, -0.000133
3.406500, -79.940161, -186.310898, 0.315963, 0.343535, 1.570796, 1.570811, 0.022858, 0.074068, -0.009638, 0.000026
3.408000, -79.930048, -185.801348, 0.316271, 0.343750, 1.570796, 1.570811, 0.020984, 0.073301, -0.005559, -0.000135
3.409500, -79.917896, -185.208546, 0.316575, 0.343963, 1.570796, 1.570810, 0.021802, 0.072447, -0.009184, 0.000021
3.411000, -79.913484, -184.710903, 0.316876, 0.344173, 1.570796, 1.570810, 0.019953, 0.071660, -0.005168, -0.000138
3.412500, -79.909110, -184.132063, 0.317174, 0.344380, 1.570796, 1.570809, 0.020744, 0.070786, -0.008718, 0.000015
3.414000, -79.910402, -183.646693, 0.317468, 0.344584, 1.570796, 1.570809, 0.018922, 0.069979, -0.004766, -0.000141
3.415500, -79.913787, -183.082214, 0.317760, 0.344786, 1.570796, 1.570809, 0.019685, 0.069087, -0.008238, 0.000009
3.417000, -79.920718, -182.609413, 0.318048, 0.344985, 1.570796, 1.570808, 0.017890, 0.068260, -0.004354, -0.000145
3.418500, -79.931781, -182.059623, 0.318332, 0.345181, 1.570796, 1.570808, 0.018624, 0.067349, -0.007745, 0.000003
3.420000, -79.944217, -181.599614, 0.318613, 0.345374, 1.570796, 1.570807, 0.016857, 0.066503, -0.003931, -0.000148
3.421500, -79.962812, -181.064761, 0.318891, 0.345565, 1.570796, 1.570807, 0.017561, 0.065574, -0.007239, -0.000003
3.423000, -79.980553, -180.617685, 0.319166, 0.345753, 1.570796, 1.570806, 0.015822, 0.064708, -0.003499, -0.000151
3.424500, -80.006476, -180.097935, 0.319437, 0.345937, 1.570796, 1.570806, 0.016494, 0.063762, -0.006721, -0.000010
3.426000, -80.029253, -179.663852, 0.319704, 0.346119, 1.570796, 1.570805, 0.014783, 0.062878, -0.003058, -0.000154
3.427500, -80.062241, -179.159281, 0.319968, 0.346298, 1.570796, 1.570805, 0.015421, 0.061916, -0.006193, -0.000016
3.429000, -80.089716, -178.738165, 0.320228, 0.346474, 1.570796, 1.570805, 0.013737, 0.061014, -0.002609, -0.000157
3.430500, -80.129445, -178.248761, 0.320485, 0.346648, 1.570796, 1.570804, 0.014338, 0.060035, -0.005656, -0.000021
3.432000, -80.161212, -177.840495, 0.320739, 0.346818, 1.570796, 1.570804, 0.012681, 0.059115, -0.002156, -0.000160
3.433500, -80.207301, -177.366155, 0.320988, 0.346985, 1.570796, 1.570803, 0.013243, 0.058121, -0.005112, -0.000027
3.435000, -80.242886, -176.970533, 0.321234, 0.347149, 1.570796, 1.570803, 0.011611, 0.057185, -0.001698, -0.000162
3.436500, -80.294900, -176.511057, 0.321477, 0.347311, 1.570796, 1.570802, 0.012131, 0.056176, -0.004563, -0.000032
3.438000, -80.333763, -176.127780, 0.321716, 0.347469, 1.570796, 1.570802, 0.010523, 0.055224, -0.001238, -0.000163
3.439500, -80.911131, -175.665023, 0.321951, 0.347625, 1.570796, 1.570801, 0.010830, 0.054226, -0.003210, -0.000142
3.441000, -80.548874, -175.280535, 0.322183, 0.347777, 1.570796, 1.570799, 0.008616, 0.053321, 0.002931, -0.000547
3.442500, -81.093686, -174.854279, 0.322411, 0.347926, 1.570796, 1.570799, 0.009686, 0.052219, -0.002461, -0.000123
3.444000, -80.710600, -174.484172, 0.322635, 0.348073, 1.570796, 1.570797, 0.007529, 0.051294, 0.003257, -0.000466
