t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, velRWr_ref, velRWr, velRWtheta_ref, velRWtheta, 
0.034500, -67.020271, 389.361843, 0.523826, 0.373696, 1.570796, 1.694034, 4.547793, -0.343933, -76.761611, 3.664531
0.036000, -42.197515, 430.937276, 0.520146, 0.373023, 1.570796, 1.703499, 4.153259, -0.333350, -78.810303, 2.975203
0.037500, 60.911992, 458.775062, 0.516737, 0.372399, 1.570796, 1.710679, 3.436978, -0.301852, -78.770398, 2.262900
0.039000, 48.629292, 477.831165, 0.513549, 0.371730, 1.570796, 1.716285, 2.974248, -0.300218, -79.168927, 1.721061
0.040500, -71.636718, 500.960325, 0.510557, 0.371034, 1.570796, 1.720351, 2.996924, -0.328191, -80.029801, 1.300774
0.042000, 85.634844, 518.059911, 0.507727, 0.370416, 1.570796, 1.722741, 2.550483, -0.304877, -79.134179, 0.837041
0.043500, 64.145630, 532.030307, 0.505064, 0.369822, 1.570796, 1.723825, 2.027889, -0.276503, -77.114805, 0.387656
0.045000, -69.369489, 543.808403, 0.502545, 0.369145, 1.570796, 1.724239, 2.137307, -0.307158, -77.105162, 0.167056
0.046500, 82.467045, 564.508907, 0.500155, 0.368605, 1.570796, 1.723371, 1.789872, -0.271024, -75.250743, -0.150163
0.048000, 65.077659, 575.331691, 0.497921, 0.368079, 1.570796, 1.721699, 1.342919, -0.240358, -72.485726, -0.456437
0.049500, -70.514136, 588.372798, 0.495813, 0.367493, 1.570796, 1.719747, 1.501025, -0.262872, -71.823379, -0.555601
0.051000, 67.201816, 604.517614, 0.493822, 0.367011, 1.570796, 1.716849, 1.301459, -0.238278, -69.371037, -0.772549
0.052500, 63.154979, 608.711322, 0.491941, 0.366534, 1.570796, 1.713514, 0.891993, -0.211804, -66.267592, -0.973297
0.054000, -73.597699, 618.805843, 0.490155, 0.365996, 1.570796, 1.710163, 1.135294, -0.237218, -65.274494, -0.987538
0.055500, 58.121836, 628.102054, 0.488452, 0.365543, 1.570796, 1.706105, 0.997072, -0.218960, -62.500486, -1.135578
0.057000, 61.577763, 623.697838, 0.486813, 0.365063, 1.570796, 1.701835, 0.716732, -0.206805, -59.229256, -1.270999
0.058500, -74.957716, 619.057703, 0.485204, 0.364473, 1.570796, 1.697710, 1.096775, -0.251609, -58.071516, -1.232755
0.060000, 58.234832, 610.841933, 0.483587, 0.363926, 1.570796, 1.693043, 1.061554, -0.251297, -55.205619, -1.332492
0.061500, 62.487166, 590.551654, 0.481944, 0.363327, 1.570796, 1.688327, 0.856160, -0.250293, -51.935990, -1.419855
0.063000, -73.963160, 575.122254, 0.480259, 0.362629, 1.570796, 1.683923, 1.228952, -0.291235, -50.845101, -1.332878
0.064500, 60.109425, 565.120112, 0.478536, 0.362010, 1.570796, 1.679134, 1.168092, -0.278217, -48.141598, -1.385326
0.066000, 64.190291, 547.585540, 0.476792, 0.361378, 1.570796, 1.674412, 0.917722, -0.261641, -45.006928, -1.436404
0.067500, -73.515925, 536.679435, 0.475029, 0.360670, 1.570796, 1.670106, 1.268697, -0.290573, -44.084266, -1.317896
0.069000, 60.266774, 529.814376, 0.473250, 0.360048, 1.570796, 1.665493, 1.210435, -0.273687, -41.590790, -1.344093
0.070500, 63.537222, 514.716272, 0.471466, 0.359424, 1.570796, 1.661002, 0.927501, -0.252947, -38.630962, -1.377173
0.072000, -75.296355, 506.135709, 0.469677, 0.358725, 1.570796, 1.656984, 1.264437, -0.279423, -37.904576, -1.241823
0.073500, 58.838610, 501.077848, 0.467883, 0.358112, 1.570796, 1.652709, 1.215417, -0.263793, -35.683953, -1.250549
0.075000, 62.389758, 487.981532, 0.466093, 0.357506, 1.570796, 1.648570, 0.895714, -0.240379, -32.899380, -1.277158
0.076500, -76.370659, 481.333115, 0.464310, 0.356825, 1.570796, 1.644940, 1.221378, -0.265525, -32.389282, -1.132979
0.078000, 59.004928, 478.438297, 0.462532, 0.356232, 1.570796, 1.641072, 1.170934, -0.249909, -30.425747, -1.133319
0.079500, 63.457417, 467.675535, 0.460769, 0.355653, 1.570796, 1.637342, 0.825911, -0.224656, -27.833092, -1.158233
0.081000, -75.208874, 463.266863, 0.459024, 0.355000, 1.570796, 1.634132, 1.146086, -0.248669, -27.546776, -1.010421
0.082500, 61.135158, 462.435348, 0.457295, 0.354438, 1.570796, 1.630683, 1.084354, -0.232485, -25.786752, -1.010379
0.084000, 65.635861, 453.461923, 0.455589, 0.353891, 1.570796, 1.627372, 0.735115, -0.207716, -23.404309, -1.034801
0.085500, -73.948528, 450.467909, 0.453909, 0.353269, 1.570796, 1.624578, 1.056486, -0.231719, -23.326372, -0.886872
0.087000, 62.508849, 450.617847, 0.452249, 0.352737, 1.570796, 1.621538, 0.992530, -0.216314, -21.758564, -0.888377
0.088500, 66.296603, 442.350574, 0.450614, 0.352218, 1.570796, 1.618631, 0.644301, -0.192745, -19.568830, -0.914531
0.090000, -74.425510, 439.653508, 0.449006, 0.351622, 1.570796, 1.616234, 0.967411, -0.217187, -19.673545, -0.768312
0.091500, 61.972130, 440.194037, 0.447418, 0.351114, 1.570796, 1.613587, 0.915579, -0.203355, -18.317331, -0.769794
0.093000, 65.555891, 432.292756, 0.445855, 0.350621, 1.570796, 1.611055, 0.558232, -0.179676, -16.280295, -0.800846
0.094500, -75.416708, 429.827625, 0.444319, 0.350049, 1.570796, 1.609027, 0.885192, -0.204313, -16.548062, -0.657418
0.096000, 61.726660, 430.276346, 0.442801, 0.349562, 1.570796, 1.606733, 0.842590, -0.191797, -15.341038, -0.663963
0.097500, 65.782234, 420.230392, 0.441303, 0.349077, 1.570796, 1.604541, 0.508925, -0.172401, -13.458083, -0.698591
0.099000, -75.312656, 415.261113, 0.439817, 0.348504, 1.570796, 1.602843, 0.864788, -0.200637, -13.907505, -0.555814
0.100500, 62.617338, 413.588784, 0.438337, 0.348012, 1.570796, 1.600855, 0.847245, -0.191187, -12.851224, -0.565961
0.102000, 67.008809, 403.302562, 0.436864, 0.347532, 1.570796, 1.598956, 0.492638, -0.169583, -11.080637, -0.606692
0.103500, -74.523994, 399.665546, 0.435406, 0.346972, 1.570796, 1.597538, 0.829705, -0.193746, -11.614998, -0.471183
0.105000, 64.078786, 398.277546, 0.433957, 0.346497, 1.570796, 1.595838, 0.774138, -0.180995, -10.675898, -0.483353
0.106500, 68.169972, 390.224841, 0.432526, 0.346041, 1.570796, 1.594221, 0.414903, -0.157725, -9.047715, -0.523875
0.108000, -74.303860, 387.065908, 0.431118, 0.345498, 1.570796, 1.593066, 0.783623, -0.184269, -9.735491, -0.388776
0.109500, 63.575279, 387.544284, 0.429721, 0.345048, 1.570796, 1.591619, 0.738327, -0.171697, -8.953316, -0.401215
0.111000, 67.434563, 378.696048, 0.428343, 0.344597, 1.570796, 1.590209, 0.453405, -0.155686, -7.366582, -0.454001
0.112500, -75.207338, 369.627657, 0.426964, 0.344046, 1.570796, 1.589277, 0.770671, -0.183103, -8.130937, -0.321032
0.114000, 54.333081, 369.659105, 0.425583, 0.343591, 1.570796, 1.588042, 0.737944, -0.171110, -7.457310, -0.334987
0.115500, 67.261052, 361.247302, 0.424220, 0.343148, 1.570796, 1.586834, 0.425531, -0.151839, -5.949046, -0.391186
0.117000, -75.405970, 354.236532, 0.422862, 0.342611, 1.570796, 1.586087, 0.740684, -0.176595, -6.758052, -0.265151
0.118500, 64.332060, 355.672643, 0.421507, 0.342180, 1.570796, 1.585023, 0.651502, -0.159576, -6.054955, -0.290676
0.120000, 68.394886, 344.606748, 0.420174, 0.341734, 1.570796, 1.584016, 0.369374, -0.145340, -4.737902, -0.337843
0.121500, -74.573662, 340.741171, 0.418846, 0.341218, 1.570796, 1.583457, 0.696663, -0.168550, -5.724917, -0.204785
0.123000, 63.959021, 342.582425, 0.417534, 0.340792, 1.570796, 1.582539, 0.697191, -0.158303, -5.120899, -0.233374
0.124500, 69.112585, 332.819640, 0.416234, 0.340373, 1.570796, 1.581660, 0.340846, -0.138478, -3.788233, -0.291163
0.126000, -74.652861, 331.159086, 0.414948, 0.339880, 1.570796, 1.581220, 0.666712, -0.159901, -4.737659, -0.169869
0.127500, 65.547631, 330.449753, 0.413675, 0.339469, 1.570796, 1.580441, 0.610976, -0.148466, -4.161660, -0.200106
0.129000, 69.399785, 321.292847, 0.412416, 0.339065, 1.570796, 1.579709, 0.261497, -0.129262, -2.938478, -0.252499
0.130500, -74.930039, 319.098731, 0.411176, 0.338579, 1.570796, 1.579403, 0.635969, -0.154717, -4.026575, -0.125758
0.132000, 49.876474, 320.151695, 0.409947, 0.338181, 1.570796, 1.578741, 0.623661, -0.145335, -3.575650, -0.153810
0.133500, 69.000135, 312.845578, 0.408733, 0.337803, 1.570796, 1.578089, 0.253948, -0.123584, -2.306205, -0.218803
0.135000, -75.341401, 311.356395, 0.407539, 0.337342, 1.570796, 1.577868, 0.589143, -0.145871, -3.339999, -0.101949
0.136500, 65.661820, 311.756671, 0.406358, 0.336966, 1.570796, 1.577303, 0.529011, -0.134117, -2.882319, -0.133425
0.138000, 69.906402, 304.005587, 0.405195, 0.336602, 1.570796, 1.576765, 0.171113, -0.114256, -1.717651, -0.191636
0.139500, -74.692981, 302.232425, 0.404054, 0.336151, 1.570796, 1.576642, 0.555852, -0.140356, -2.887075, -0.068202
0.141000, 50.292730, 304.147691, 0.402924, 0.335790, 1.570796, 1.576153, 0.537294, -0.130678, -2.511320, -0.099511
0.142500, 70.331236, 297.830748, 0.401812, 0.335449, 1.570796, 1.575660, 0.175233, -0.109697, -1.299032, -0.168889
0.144000, -74.624586, 296.141295, 0.400719, 0.335020, 1.570796, 1.575588, 0.514693, -0.132566, -2.399714, -0.054812
0.145500, 66.841407, 297.263174, 0.399637, 0.334681, 1.570796, 1.575162, 0.445575, -0.120235, -1.984213, -0.090469
0.147000, 70.769834, 289.525221, 0.398574, 0.334347, 1.570796, 1.574756, 0.103755, -0.102135, -0.884176, -0.150672
0.148500, -74.672246, 287.757419, 0.397529, 0.333927, 1.570796, 1.574759, 0.485270, -0.127874, -2.110462, -0.028771
0.150000, 46.690745, 290.272851, 0.396495, 0.333599, 1.570796, 1.574389, 0.473731, -0.118537, -1.791056, -0.061830
0.151500, 70.376145, 284.135577, 0.395478, 0.333290, 1.570796, 1.574005, 0.111849, -0.097918, -0.618462, -0.134176
0.153000, -75.068142, 282.863811, 0.394479, 0.332894, 1.570796, 1.574041, 0.448094, -0.120201, -1.760442, -0.021677
0.154500, 66.923540, 284.781187, 0.393492, 0.332588, 1.570796, 1.573717, 0.384916, -0.108035, -1.399646, -0.058406
0.156000, 71.078405, 277.406443, 0.392524, 0.332288, 1.570796, 1.573403, 0.039239, -0.089977, -0.327970, -0.121540
0.157500, -74.580477, 276.147135, 0.391575, 0.331901, 1.570796, 1.573496, 0.421589, -0.115405, -1.596762, -0.000610
0.159000, 47.039514, 279.241476, 0.390637, 0.331607, 1.570796, 1.573206, 0.416134, -0.106495, -1.306592, -0.036193
0.160500, 71.323628, 273.252345, 0.389715, 0.331329, 1.570796, 1.572898, 0.054553, -0.086442, -0.161922, -0.110610
0.162000, -74.577586, 272.332264, 0.388810, 0.330964, 1.570796, 1.573004, 0.395678, -0.108778, -1.337064, 0.000611
0.163500, 67.837464, 274.203996, 0.387915, 0.330689, 1.570796, 1.572742, 0.332850, -0.097073, -0.990761, -0.038650
0.165000, 71.841944, 266.763420, 0.387037, 0.330417, 1.570796, 1.572490, -0.009548, -0.079724, 0.050967, -0.102603
0.166500, -74.482105, 265.598726, 0.386175, 0.330058, 1.570796, 1.572641, 0.377512, -0.105211, -1.245699, 0.017641
0.168000, 44.207312, 268.753712, 0.385322, 0.329791, 1.570796, 1.572406, 0.376365, -0.096751, -0.983036, -0.018621
0.169500, 71.478590, 262.917519, 0.384484, 0.329541, 1.570796, 1.572147, 0.012465, -0.076746, 0.146352, -0.094650
0.171000, -74.875369, 262.211653, 0.383661, 0.329204, 1.570796, 1.572303, 0.355249, -0.098935, -1.046933, 0.015799
0.172500, 67.918042, 264.329986, 0.382848, 0.328955, 1.570796, 1.572090, 0.297828, -0.087647, -0.733281, -0.023317
0.174000, 72.068573, 257.237939, 0.382050, 0.328712, 1.570796, 1.571880, -0.051766, -0.069942, 0.301598, -0.089111
0.175500, -74.488501, 256.358528, 0.381269, 0.328381, 1.570796, 1.572072, 0.340023, -0.095491, -1.014881, 0.030653
0.177000, 43.157205, 259.754643, 0.380497, 0.328141, 1.570796, 1.571875, 0.341354, -0.087339, -0.769637, -0.006475
0.178500, 72.143678, 254.157899, 0.379737, 0.327919, 1.570796, 1.571650, -0.023057, -0.067584, 0.350458, -0.083823
0.180000, -74.538409, 253.705774, 0.378993, 0.327608, 1.570796, 1.571838, 0.321845, -0.089721, -0.858919, 0.026130
0.181500, 68.623965, 256.003652, 0.378257, 0.327386, 1.570796, 1.571653, 0.262591, -0.078509, -0.547871, -0.014544
0.183000, 72.691684, 248.885607, 0.377535, 0.327168, 1.570796, 1.571472, -0.083139, -0.061479, 0.471769, -0.080613
0.184500, -74.361363, 248.072910, 0.376828, 0.326860, 1.570796, 1.571690, 0.311695, -0.087106, -0.859464, 0.039040
0.186000, 41.642853, 251.501350, 0.376128, 0.326644, 1.570796, 1.571517, 0.316558, -0.079374, -0.625346, 0.001435
0.187500, 72.346186, 245.923620, 0.375439, 0.326445, 1.570796, 1.571314, -0.049813, -0.059773, 0.488583, -0.076719
0.189000, -74.718228, 245.632924, 0.374764, 0.326157, 1.570796, 1.571525, 0.296475, -0.081821, -0.728817, 0.032958
0.190500, 68.725424, 248.031271, 0.374096, 0.325957, 1.570796, 1.571363, 0.241612, -0.071021, -0.436184, -0.007353
0.192000, 72.879180, 241.157136, 0.373441, 0.325763, 1.570796, 1.571200, -0.110631, -0.053688, 0.583506, -0.074505
0.193500, -74.385000, 240.588707, 0.372801, 0.325479, 1.570796, 1.571438, 0.286644, -0.079263, -0.757814, 0.045103
0.195000, 40.163314, 244.296509, 0.372167, 0.325285, 1.570796, 1.571282, 0.293163, -0.071698, -0.534491, 0.007293
0.196500, 72.823056, 239.000674, 0.371544, 0.325110, 1.570796, 1.571095, -0.074038, -0.052228, 0.578954, -0.071858
0.198000, -74.501406, 238.810373, 0.370934, 0.324844, 1.570796, 1.571320, 0.275219, -0.074439, -0.646089, 0.037563
0.199500, 69.252328, 241.254716, 0.370330, 0.324666, 1.570796, 1.571170, 0.218961, -0.063799, -0.353448, -0.003569
0.201000, 73.370768, 234.372901, 0.369738, 0.324492, 1.570796, 1.571020, -0.131214, -0.046926, 0.660142, -0.070889
0.202500, -74.269236, 233.783780, 0.369159, 0.324228, 1.570796, 1.571269, 0.269276, -0.072661, -0.688924, 0.048767
0.204000, 39.040509, 237.526641, 0.368584, 0.324054, 1.570796, 1.571124, 0.276719, -0.065295, -0.471703, 0.010875
0.205500, 73.035569, 232.322246, 0.368019, 0.323898, 1.570796, 1.570946, -0.091043, -0.045964, 0.640458, -0.068780
0.207000, -74.591073, 232.200319, 0.367466, 0.323652, 1.570796, 1.571181, 0.257850, -0.068068, -0.588110, 0.040639
0.208500, 69.362627, 234.865648, 0.366918, 0.323492, 1.570796, 1.571044, 0.206609, -0.057762, -0.317507, 0.000924
0.210000, 73.498302, 228.774716, 0.366383, 0.323342, 1.570796, 1.570903, -0.151092, -0.040088, 0.697430, -0.067339
0.211500, -74.551933, 228.913406, 0.365862, 0.323096, 1.570796, 1.571162, 0.277893, -0.067179, -0.654469, 0.051526
0.213000, 30.185305, 227.561589, 0.365337, 0.322913, 1.570796, 1.571011, 0.324334, -0.066244, -0.422863, 0.011450
0.214500, 73.828175, 221.082049, 0.364797, 0.322773, 1.570796, 1.570854, -0.161050, -0.040203, 0.748685, -0.067751
0.216000, -74.556704, 217.699702, 0.364277, 0.322501, 1.570796, 1.571086, 0.335674, -0.072902, -0.573563, 0.045757
0.217500, 69.558822, 218.313718, 0.363732, 0.322332, 1.570796, 1.570912, 0.257336, -0.061545, -0.170988, -0.008162
0.219000, 73.467552, 206.570074, 0.363178, 0.322141, 1.570796, 1.570777, -0.058899, -0.049028, 0.730056, -0.067379
0.220500, -75.017774, 210.834064, 0.362629, 0.321899, 1.570796, 1.571014, 0.326666, -0.068473, -0.511214, 0.040704
0.222000, 69.363666, 208.341957, 0.362083, 0.321715, 1.570796, 1.570893, 0.308519, -0.063058, -0.312771, 0.008180
0.223500, 73.057756, 200.194148, 0.361532, 0.321533, 1.570796, 1.570720, 0.036840, -0.051517, 0.737714, -0.068427
0.225000, -74.382735, 196.621703, 0.360968, 0.321281, 1.570796, 1.570987, 0.277962, -0.067976, -0.510432, 0.048743
0.226500, 19.143613, 205.885044, 0.360425, 0.321139, 1.570796, 1.570926, 0.268914, -0.054989, -0.482422, 0.030200
0.228000, 72.282649, 202.611454, 0.359917, 0.321003, 1.570796, 1.570666, 0.011592, -0.040737, 0.855606, -0.082221
0.229500, -74.722719, 186.544414, 0.359385, 0.320697, 1.570796, 1.570870, 0.394599, -0.077592, -0.298822, 0.025771
0.231000, -61.324678, 182.896040, 0.358800, 0.320453, 1.570796, 1.570800, 0.549020, -0.083891, -0.527089, 0.029828
0.232500, 70.942641, 173.352533, 0.358183, 0.320249, 1.570796, 1.570529, 0.201686, -0.064124, 0.628163, -0.066709
0.234000, 2.384626, 156.956028, 0.357543, 0.319936, 1.570796, 1.570518, 0.303760, -0.079911, 0.657109, -0.052115
0.235500, -75.981963, 152.366307, 0.356848, 0.319632, 1.570796, 1.570719, 0.500180, -0.088947, -0.562970, 0.055480
0.237000, 69.312676, 157.783766, 0.356174, 0.319431, 1.570796, 1.570551, 0.483068, -0.074503, -0.091460, 0.001952
0.238500, 73.583422, 147.738649, 0.355502, 0.319238, 1.570796, 1.570431, 0.051204, -0.051902, 0.850939, -0.059329
0.240000, -74.257189, 154.409796, 0.354855, 0.319017, 1.570796, 1.570687, 0.303481, -0.059456, -0.196619, 0.038878
0.241500, 1.328439, 158.555210, 0.354246, 0.318836, 1.570796, 1.570622, 0.496874, -0.063172, -0.367737, 0.027846
0.243000, 72.592454, 148.104670, 0.353625, 0.318682, 1.570796, 1.570391, 0.108616, -0.044411, 0.965479, -0.076754
0.244500, -74.830509, 137.935511, 0.352987, 0.318402, 1.570796, 1.570636, 0.449495, -0.071096, -0.235595, 0.036633
0.246000, -77.719959, 137.707877, 0.352327, 0.318189, 1.570796, 1.570653, 0.595453, -0.074636, -0.647737, 0.059511
0.247500, 73.001666, 138.113990, 0.351670, 0.318090, 1.570796, 1.570422, 0.005650, -0.035629, 0.797207, -0.056617
0.249000, -73.074248, 139.414744, 0.351064, 0.317893, 1.570796, 1.570665, 0.186077, -0.047258, 0.013754, 0.026115
0.250500, -76.960999, 148.005985, 0.350487, 0.317736, 1.570796, 1.570761, 0.415682, -0.054152, -0.724161, 0.069191
0.252000, 71.952651, 152.632073, 0.349945, 0.317665, 1.570796, 1.570525, 0.078911, -0.029945, 0.554073, -0.046818
0.253500, 22.059668, 137.049308, 0.349411, 0.317448, 1.570796, 1.570551, 0.104734, -0.047533, 0.634596, -0.041269
0.255000, -75.777570, 135.955210, 0.348842, 0.317213, 1.570796, 1.570745, 0.438817, -0.067814, -0.515573, 0.052981
0.256500, 70.533848, 130.659291, 0.348261, 0.317039, 1.570796, 1.570506, 0.289994, -0.058249, 0.209580, -0.026145
0.258000, 74.095358, 123.354016, 0.347665, 0.316849, 1.570796, 1.570418, 0.033043, -0.048121, 0.912589, -0.066908
0.259500, -74.730003, 114.972155, 0.347062, 0.316562, 1.570796, 1.570601, 0.349240, -0.072571, -0.078320, 0.023645
0.261000, -5.057724, 115.926625, 0.346439, 0.316324, 1.570796, 1.570528, 0.503887, -0.077642, -0.314972, 0.022823
0.262500, 73.045919, 107.235445, 0.345804, 0.316135, 1.570796, 1.570300, 0.070670, -0.054287, 0.965209, -0.073275
0.264000, -74.170003, 100.690047, 0.345172, 0.315828, 1.570796, 1.570468, 0.406615, -0.079454, 0.107711, 0.009631
0.265500, -77.422611, 93.934624, 0.344502, 0.315548, 1.570796, 1.570519, 0.509736, -0.085755, -0.432490, 0.050113
0.267000, 12.513732, 95.648967, 0.343831, 0.315320, 1.570796, 1.570453, 0.469772, -0.077182, -0.244545, 0.028527
0.268500, 72.650396, 94.439110, 0.343178, 0.315142, 1.570796, 1.570280, 0.098127, -0.053499, 0.876071, -0.060135
0.270000, -62.458961, 87.612319, 0.342539, 0.314884, 1.570796, 1.570437, 0.134762, -0.060783, 0.423797, -0.006597
0.271500, -77.815163, 94.450478, 0.341913, 0.314647, 1.570796, 1.570581, 0.521665, -0.073270, -0.630228, 0.065701
0.273000, 72.330927, 93.243966, 0.341302, 0.314515, 1.570796, 1.570345, 0.081342, -0.045090, 0.627441, -0.042816
0.274500, -15.499370, 87.200221, 0.340713, 0.314280, 1.570796, 1.570410, 0.168702, -0.057340, 0.589388, -0.026247
0.276000, -76.450845, 78.039364, 0.340095, 0.313985, 1.570796, 1.570580, 0.481365, -0.081168, -0.481298, 0.059604
0.277500, 70.781198, 80.880455, 0.339459, 0.313807, 1.570796, 1.570371, 0.271486, -0.061768, 0.249168, -0.018730
0.279000, 73.143800, 75.483615, 0.338838, 0.313616, 1.570796, 1.570326, 0.015457, -0.047580, 0.949218, -0.058587
0.280500, -79.290227, 72.108368, 0.338226, 0.313283, 1.570796, 1.570594, 0.591784, -0.088979, -0.653110, 0.071227
0.282000, 66.854656, 66.961378, 0.337581, 0.313074, 1.570796, 1.570403, 0.265942, -0.069252, 0.237689, -0.012097
0.283500, -393.319886, 53.582093, 0.336936, 0.312738, 1.570796, 1.570568, 0.564818, -0.092028, -0.081877, 0.037959
0.285000, -401.922367, -20.864270, 0.336119, 0.311999, 1.570796, 1.570620, 1.651584, -0.195496, -0.085171, 0.032622
0.286500, -644.049235, -153.012895, 0.334750, 0.310816, 1.570796, 1.570660, 2.362437, -0.305887, 0.021940, 0.016479
0.288000, -705.416372, -282.922958, 0.332732, 0.309353, 1.570796, 1.570663, 2.966776, -0.387955, 0.075106, 0.003590
0.289500, -707.258759, -412.040974, 0.330097, 0.307660, 1.570796, 1.570645, 3.558130, -0.451778, 0.103761, -0.003857
0.291000, -702.674336, -541.968492, 0.326858, 0.305766, 1.570796, 1.570617, 4.117028, -0.504193, 0.126776, -0.007573
0.292500, -691.291589, -671.653057, 0.323030, 0.303695, 1.570796, 1.570589, 4.619715, -0.547729, 0.139940, -0.008478
0.294000, -678.768714, -799.514566, 0.318632, 0.301468, 1.570796, 1.570565, 5.059566, -0.583798, 0.145817, -0.007692
0.295500, -666.740684, -924.161566, 0.313693, 0.299105, 1.570796, 1.570547, 5.431541, -0.613143, 0.146015, -0.005965
0.297000, -655.553641, -1044.376197, 0.308246, 0.296625, 1.570796, 1.570537, 5.732291, -0.636225, 0.141917, -0.003846
0.298500, -645.205610, -1159.011642, 0.302330, 0.294045, 1.570796, 1.570533, 5.959559, -0.653312, 0.134705, -0.001674
0.300000, -635.524538, -1267.016027, 0.295989, 0.291387, 1.570796, 1.570535, 6.112559, -0.664618, 0.125302, 0.000349
0.301500, -626.319902, -1367.474197, 0.289271, 0.288670, 1.570796, 1.570543, 6.192104, -0.670400, 0.114414, 0.002121
0.303000, -617.394860, -1459.657814, 0.282227, 0.285912, 1.570796, 1.570555, 6.200746, -0.671019, 0.102526, 0.003608
0.304500, -608.490979, -1543.077306, 0.274909, 0.283131, 1.570796, 1.570571, 6.142956, -0.666971, 0.089818, 0.004837
0.306000, -599.471444, -1617.568755, 0.267370, 0.280345, 1.570796, 1.570591, 6.025614, -0.658936, 0.076405, 0.005863
0.307500, -590.632779, -1683.268020, 0.259662, 0.277567, 1.570796, 1.570612, 5.855665, -0.647629, 0.062677, 0.006666
0.309000, -581.308791, -1740.464801, 0.251835, 0.274810, 1.570796, 1.570636, 5.640898, -0.633726, 0.048165, 0.007370
0.310500, -572.450532, -1789.707068, 0.243934, 0.272082, 1.570796, 1.570661, 5.390313, -0.617953, 0.033564, 0.007941
0.312000, -566.695103, -1831.697997, 0.236001, 0.269390, 1.570796, 1.570688, 5.112528, -0.600963, 0.017820, 0.008468
0.313500, -555.710563, -1867.406428, 0.228072, 0.266739, 1.570796, 1.570717, 4.817383, -0.583492, 0.000380, 0.009136
0.315000, -539.745724, -1897.788489, 0.220177, 0.264130, 1.570796, 1.570750, 4.513791, -0.566069, -0.022880, 0.010427
0.316500, -522.987028, -1924.175217, 0.212340, 0.261562, 1.570796, 1.570789, 4.212127, -0.549386, -0.049955, 0.012135
