t, real_GRF, FOB_GRF, posRWr_ref, posRWr, posRWtheta_ref, posRWtheta, velRWr_ref, velRWr, velRWtheta_ref, velRWtheta, 
0.217500, 69.558821, 218.313709, 0.363732, 0.322332, 1.570796, 1.570912, 0.257337, -0.061545, -0.170988, -0.008162
0.219000, 73.467550, 206.570055, 0.363178, 0.322141, 1.570796, 1.570777, -0.058899, -0.049028, 0.730055, -0.067379
0.220500, -75.017708, 210.834001, 0.362629, 0.321899, 1.570796, 1.571014, 0.326660, -0.068472, -0.511216, 0.040705
0.222000, 69.363698, 208.342732, 0.362083, 0.321715, 1.570796, 1.570893, 0.308510, -0.063056, -0.312760, 0.008179
0.223500, 73.057911, 200.195521, 0.361532, 0.321533, 1.570796, 1.570720, 0.036807, -0.051513, 0.737707, -0.068425
0.225000, -74.382503, 196.625038, 0.360968, 0.321281, 1.570796, 1.570987, 0.277925, -0.067971, -0.510327, 0.048734
0.226500, 18.864271, 205.885986, 0.360425, 0.321139, 1.570796, 1.570927, 0.269066, -0.055001, -0.483382, 0.030302
0.228000, 72.272246, 202.473529, 0.359917, 0.321002, 1.570796, 1.570665, 0.013772, -0.041014, 0.857419, -0.082447
0.229500, -74.724340, 186.370849, 0.359384, 0.320696, 1.570796, 1.570870, 0.394997, -0.077739, -0.301344, 0.026021
0.231000, -71.793050, 182.837389, 0.358798, 0.320451, 1.570796, 1.570808, 0.549462, -0.084211, -0.553136, 0.032646
0.232500, 70.960018, 174.687696, 0.358184, 0.320256, 1.570796, 1.570536, 0.193086, -0.062576, 0.621085, -0.065890
0.234000, 8.940604, 158.192158, 0.357551, 0.319946, 1.570796, 1.570518, 0.294936, -0.078521, 0.675631, -0.054255
0.235500, -75.889504, 152.845269, 0.356863, 0.319638, 1.570796, 1.570682, 0.513080, -0.090002, -0.410083, 0.041024
0.237000, 41.532767, 147.412828, 0.356169, 0.319361, 1.570796, 1.570514, 0.597919, -0.091345, -0.132596, 0.003484
0.238500, 73.580647, 139.785701, 0.355444, 0.319148, 1.570796, 1.570384, 0.050874, -0.060610, 0.903052, -0.061384
0.240000, -75.755111, 147.914637, 0.354762, 0.318865, 1.570796, 1.570640, 0.451007, -0.079275, -0.346480, 0.046758
0.241500, 12.337549, 149.444596, 0.354102, 0.318655, 1.570796, 1.570606, 0.394209, -0.070726, -0.360934, 0.036057
0.243000, 72.199267, 149.478748, 0.353474, 0.318474, 1.570796, 1.570364, 0.083994, -0.054186, 0.977059, -0.075595
0.244500, -75.228678, 139.120937, 0.352845, 0.318140, 1.570796, 1.570612, 0.403562, -0.085458, -0.227684, 0.037641
0.246000, -78.229505, 140.359668, 0.352198, 0.317873, 1.570796, 1.570631, 0.544225, -0.089805, -0.637120, 0.059950
0.247500, 72.645773, 140.299387, 0.351558, 0.317718, 1.570796, 1.570397, -0.029640, -0.051325, 0.839337, -0.058786
0.249000, -73.490861, 140.226089, 0.350963, 0.317464, 1.570796, 1.570618, 0.135111, -0.062793, 0.113149, 0.017858
0.250500, -77.395556, 151.978945, 0.350397, 0.317276, 1.570796, 1.570768, 0.346500, -0.063180, -0.759983, 0.075451
0.252000, 72.474683, 158.629791, 0.349884, 0.317192, 1.570796, 1.570597, -0.091758, -0.032117, 0.427824, -0.027234
0.253500, 55.239872, 156.177937, 0.349421, 0.317029, 1.570796, 1.570646, -0.122103, -0.035146, 0.613317, -0.033430
0.255000, -75.182830, 157.238862, 0.348968, 0.316811, 1.570796, 1.570869, 0.266397, -0.060403, -0.492197, 0.055201
0.256500, 70.410872, 158.986959, 0.348506, 0.316673, 1.570796, 1.570761, 0.166487, -0.049135, -0.207048, 0.010949
0.258000, 74.747403, 154.408157, 0.348058, 0.316550, 1.570796, 1.570657, -0.206223, -0.030278, 0.792279, -0.057375
0.259500, -74.389881, 155.957154, 0.347632, 0.316349, 1.570796, 1.570929, 0.164572, -0.051210, -0.487702, 0.053914
0.261000, -15.488713, 163.501132, 0.347222, 0.316235, 1.570796, 1.570873, 0.285911, -0.047070, -0.533821, 0.036214
0.262500, 72.914821, 149.926085, 0.346805, 0.316099, 1.570796, 1.570643, -0.037225, -0.037034, 0.671269, -0.063033
0.264000, -73.618627, 145.105105, 0.346361, 0.315900, 1.570796, 1.570822, 0.089280, -0.048078, 0.040177, 0.006215
0.265500, -76.568759, 149.929728, 0.345923, 0.315744, 1.570796, 1.570918, 0.279310, -0.051293, -0.634950, 0.053989
0.267000, 70.080207, 148.352666, 0.345499, 0.315611, 1.570796, 1.570773, 0.281747, -0.047863, -0.185343, 0.002346
